Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.77731515,29.78637845,19.04625766,56.88588364,85.61213998,75.29241685,111.7290949,253.5570494,118.9606748,27.50940753,32.91532688,19.26387431,24.14147349,0.05010424625,5.661582339,5.687712002,8.790290433,6.948041273,9.363701345,133.5902515,165.8091655,40.7367755,107.0904046,58.62890366,2.396757899,5.384979514,0.1487707723,0.6102884148,45.50435162,118.6049558,41.80342114,22.83127052,93.72593102,78.49051018
7.648422131,32.39987375,21.15967826,60.09610097,89.69814618,79.05486077,116.2587492,264.4981701,124.1040243,30.09452314,35.09569062,21.21266776,26.17873897,0.0541725001,6.765330757,6.41978171,9.934189634,8.109795594,10.56812645,139.1270484,170.4605873,43.50321099,111.2986275,61.38435144,2.691594131,6.07591873,0.1385168741,0.6091748972,48.15701362,123.1005978,44.49095793,24.6408974,97.63839963,82.12973687
6.685505011,29.49939293,18.90063813,55.76599751,84.97140926,74.41103871,110.7227926,247.9210505,118.575971,26.86960659,31.95507306,18.49344548,23.22332081,0.05189736384,5.801718932,5.657020093,8.838505951,7.049923585,9.355448287,133.1114265,165.6461004,39.34625703,106.1495733,57.87576044,2.364611254,5.293811444,0.1491065245,0.6206186168,44.19879305,115.8752984,40.57211008,21.91060087,92.95966724,77.47153804
6.040386809,28.02983734,17.66815097,53.65499606,82.08007198,71.8016174,107.3112047,242.5538385,114.265727,25.58804465,30.44871174,17.75000625,22.41474031,0.05369962685,5.152380367,5.084971336,8.084657428,6.460635036,8.7598086,129.0414498,160.6127462,37.82821977,101.8997252,55.19882723,2.176466426,5.00079989,0.1474365943,0.588341889,42.61196941,111.5058879,39.04024224,21.06140319,89.7883166,74.6051656
6.900612702,30.69212034,19.55874832,57.5758099,87.04582704,76.46218241,113.0816591,252.5940929,120.9125196,27.94129414,32.88795609,19.16080693,24.47542105,0.0505278918,5.837840692,5.702025195,9.156370827,7.192791693,9.733517757,135.5887188,168.2740135,40.72555386,107.8448658,59.04419545,2.432912592,5.567533138,0.143953108,0.6018243469,45.61790251,118.2118887,42.0925319,22.80925585,95.0029829,79.3832114
7.21152214,31.41449496,20.10094089,58.13532989,87.56457186,76.99924799,113.7921576,256.4267857,121.2414247,28.81330743,33.6828392,20.53047621,25.5191028,0.05119265505,6.349472448,6.040788361,9.388160547,7.654823902,10.36255512,136.3255166,168.2032326,41.89026164,108.8811412,59.35354963,2.55679369,5.962123655,0.1430765973,0.606098621,46.6334966,119.0828541,43.02282927,24.18743145,95.62165164,80.15740073
6.489072203,29.09083782,18.40402211,56.86531395,86.71180162,75.73599437,113.741771,262.8366453,120.5179227,26.57684183,31.89107893,18.41803234,23.12385812,0.05363186837,5.483982186,5.441327122,8.44271605,6.542960912,9.00326788,136.5941853,170.7392085,40.01480214,108.271573,57.93756625,2.321027661,5.155393533,0.1500639651,0.6129586801,44.64570954,118.3571352,40.89138219,21.89916053,94.64703447,78.70184999
7.433767705,31.32773496,20.30478802,59.07797785,88.69244704,77.98562073,114.9976884,259.2835304,122.6793613,28.54044821,33.76229053,20.09927126,25.21652858,0.05220186876,6.27322328,6.172422553,9.564050065,7.66582337,10.07818152,137.3444601,169.706253,42.00459763,110.3098139,60.76909316,2.670472838,5.8639364,0.1485542183,0.6471094175,46.85573621,120.7638352,43.01559132,23.58478635,96.80554656,81.06104642
7.11043155,30.16256476,19.62788296,55.49112028,84.56770148,74.26602457,110.6423129,249.7019402,117.6734086,27.64113528,32.60540523,19.51804901,24.207675,0.05483922235,6.26413419,6.011532152,9.312356479,7.599727539,10.06497887,132.9871073,165.7124882,39.79128905,106.0193635,57.42603228,2.476057588,5.692521708,0.143481828,0.6191250606,44.85498384,116.2409126,41.25608964,22.8691324,92.56312584,77.30609685
6.233943811,27.38250883,17.65239933,50.84975575,77.85575395,68.32730684,102.1477572,231.116515,109.1113191,25.13200567,29.7845403,17.36486844,21.73593279,0.05047853705,5.40291127,5.108709336,8.268246503,6.7289056,8.870124009,122.7804914,152.5815094,36.16150036,97.18348824,52.88908264,2.271101359,5.171413859,0.1439115304,0.558964629,41.07148285,105.8674989,37.7631514,20.38941091,85.09296859,70.81405875
6.67700713,30.15916462,19.19867983,57.48988229,86.74144978,76.10714983,112.979285,258.5353147,120.4315226,27.59006545,32.61983736,19.04096623,24.03560988,0.05085356947,5.80664215,5.577588772,8.978916849,7.258536238,9.586640949,135.5442261,169.0785576,40.55987047,108.437666,59.47384493,2.367393716,5.434617502,0.1415901489,0.585143203,45.33782816,118.3216966,41.78089707,22.59464488,94.84785601,79.3358026
6.181712413,28.90276263,18.26159215,56.1303569,85.15021277,74.59154478,110.8599066,249.3546057,118.0775258,26.44889378,31.55061175,18.24974056,23.15582681,0.05155652824,5.255657068,5.195308852,8.290729828,6.527513752,8.903997701,133.1514939,165.9567614,39.35229816,106.0719581,57.77742421,2.172007131,5.057069293,0.1438210435,0.576775346,44.14686039,115.7925127,40.39921226,21.75754638,93.07141823,77.5495565
6.802038207,30.56305955,19.28723749,57.82707459,87.06190188,76.46533909,113.285536,257.3154391,120.7216135,27.8089763,32.77684098,19.47648562,24.37588502,0.05121108051,5.842227315,5.81993803,8.986829183,7.013701569,9.622032865,135.5969104,168.3311378,41.13335868,108.8818127,59.64360126,2.393210811,5.34117789,0.1449065248,0.5857703653,45.78647064,119.8857422,42.05138156,23.04890404,95.12313065,79.72248372
7.181207209,31.43198345,20.38565717,58.84854791,88.28477095,77.66482669,114.647768,258.3476714,122.3882566,28.9267144,33.911955,20.55673218,25.42082873,0.05138556088,6.463765323,6.16604607,9.583222832,7.875517582,10.37995764,137.094964,169.1889253,42.31766407,109.686554,60.19155938,2.561413642,5.858984699,0.1441502651,0.6093251773,46.96145463,120.0253164,43.2928667,24.22829966,96.36745718,80.81070365
6.85122087,29.8853757,19.53223252,53.64556328,81.39219411,71.75978317,106.6657623,240.865998,114.3014465,27.0915364,32.1086074,19.29409143,24.12542508,0.05373851779,6.009437165,5.747596713,9.308189541,7.437823765,9.973825524,127.9132936,158.6804395,39.24377461,102.8717859,56.44592151,2.420240608,5.549750651,0.1485865377,0.6089410742,44.23757198,113.3829454,40.76657695,22.64739259,89.41488056,75.08733907
6.913477582,31.35845239,19.87168439,60.63886897,91.26764932,80.0164301,118.5834873,270.807425,126.0806721,28.58828509,33.71320339,19.78017934,24.91139924,0.05434170182,6.053813713,5.816364502,9.191252709,7.325009068,10.03262715,141.8317578,175.6446347,42.6120842,113.6276649,61.62794189,2.494870422,5.57334541,0.1474983597,0.5786976733,47.49701011,124.9684775,43.54732539,23.81506892,99.57664673,83.31452296
6.793145047,30.52786484,19.57151357,56.38543644,85.66646356,75.18362525,111.9088052,253.3848303,119.4430932,27.5894732,32.45752718,19.67471763,24.36184881,0.05379908176,5.956431568,5.761848937,9.12964181,7.350319671,9.711918458,134.097688,166.5026194,40.51129204,107.3479299,58.34285773,2.374440655,5.51746513,0.1427364188,0.5834542231,45.37449245,117.6390518,41.64811285,23.00451407,93.8518695,78.46139841
6.446444855,28.87303411,18.41250349,54.96270747,84.00846275,73.4768248,110.1988811,254.1016763,117.418282,26.40599898,31.60881401,18.33983367,22.92941829,0.05130363445,5.638682119,5.509744854,8.580327008,6.887067566,9.125684904,132.5383477,165.5587118,39.05576303,105.3335723,57.05446469,2.317168574,5.133561897,0.1504949485,0.6066297335,43.8212158,116.7261931,40.24401663,21.61725116,92.32807453,76.8440373
6.834275931,30.52817113,19.87274645,57.83255261,87.30451509,76.63932315,113.6153256,255.3512569,121.0402542,27.97578777,33.14751407,20.04353481,24.87173455,0.05049129864,6.045877816,5.844869741,9.077402565,7.388489335,9.916158495,136.1714431,169.5459093,41.24859066,109.2298786,59.61706163,2.366359468,5.559544973,0.1459756502,0.5924913225,46.11279871,118.7181511,42.28884596,23.59673348,95.42318831,79.82951531
6.825771432,30.35175535,19.34030253,57.36270304,86.34296683,75.93606778,112.1757872,252.5658102,119.6283132,27.87667012,33.22553089,19.63527346,24.51348269,0.05237572508,5.820877829,5.820582672,8.925794793,7.093947242,9.672798779,134.3894719,166.6768239,41.12138657,108.1801158,59.56812994,2.460133468,5.537851849,0.1434856683,0.6145967922,45.92033196,117.9165824,42.27321049,23.40676193,94.59450466,79.36837597
6.926180483,30.37037298,19.62425703,56.0362906,84.74720546,74.54870733,111.0916095,252.3566767,118.3115412,27.96197404,32.96342197,19.67328753,24.36108528,0.05451892594,6.085443394,5.875114499,9.191316061,7.556355788,9.916019249,132.8892547,164.6863595,40.47874772,105.8082463,57.52344715,2.527125189,5.625164272,0.1501813962,0.5966644518,45.16886958,116.7377977,41.64888528,23.04135343,92.24916505,77.32173461
7.154812879,30.52898541,20.00123339,56.57136609,85.10899634,74.95750489,110.6619866,249.0054522,118.1126231,28.17897204,33.19854118,19.85068347,24.8701442,0.05290265824,6.277329991,6.023715627,9.36081748,7.682989797,9.956887496,132.5817076,163.6419759,40.7995947,105.9233089,58.32616888,2.504201892,5.760870192,0.1437087531,0.5900818846,45.5869759,115.851191,42.0482818,23.32652838,92.90533397,77.88404719
6.302448765,29.22046021,18.28585926,56.62852832,86.41570485,75.46299005,113.0268281,262.2203501,119.7761829,26.64145121,31.87271774,17.98055899,22.86457693,0.05304091381,5.425262857,5.213804423,8.541641907,6.638675989,9.138969664,135.6409826,169.7198184,39.62192463,107.7368361,58.51096639,2.33239198,5.143377988,0.1390166983,0.5764136554,44.36461479,119.5592844,40.73795252,21.49220366,94.42961718,78.49932049
7.092735233,31.05578991,20.1256009,57.5817703,86.84975977,76.38309873,112.8301637,253.4519951,120.8406192,28.2920473,33.20623611,20.38368271,25.10239696,0.05260584075,6.05116781,5.974032137,9.265549819,7.557230117,9.981034009,135.3013427,167.1338809,41.49974772,108.2831705,59.22851365,2.428189772,5.693473501,0.1425389474,0.5827376754,46.15330075,117.6479178,42.40836315,23.81590838,94.94351118,79.5767661
6.742293826,29.46555299,18.82776799,55.13216816,83.72637569,73.61660583,109.7414073,248.6507692,116.8539593,27.05754203,32.00681545,18.66840699,23.62457438,0.05307840876,5.748474488,5.62225024,8.891184136,7.090485653,9.374034606,131.5013072,163.8516465,39.37923181,105.2793537,57.22260506,2.415919532,5.341383771,0.1446342632,0.5902369072,44.37253991,117.2274598,40.86460715,22.24288353,91.77769208,76.76223403
6.94480738,31.37038415,19.81844348,60.34677854,90.28141746,79.32452588,116.9966524,265.6999895,125.1872152,28.78111084,33.85347285,19.77456566,25.31722091,0.05455831883,5.993071655,5.787090588,9.112488076,7.231324985,10.00922064,140.0007077,173.1887494,42.43176525,112.2933907,61.52397612,2.393367393,5.521274897,0.1482215929,0.5990314349,47.22793705,123.894048,43.48721017,23.79741001,98.51772262,82.71508328
7.512704743,31.9115417,20.8260583,60.63413781,90.93980468,79.9889052,118.0489441,266.416413,125.1778064,29.68826532,35.20146817,20.58328484,25.95205184,0.050484493,6.463485386,6.189072937,9.900478302,7.824498677,10.3955318,141.0477142,174.4714427,43.39906246,113.1495352,61.92936331,2.624881453,5.939869848,0.1476617523,0.621099952,48.19097338,125.496098,44.47057829,24.4183003,99.23471709,83.15594739
6.641076207,30.55596662,19.23012517,58.59411496,88.96989064,77.78491862,115.953688,262.8928306,123.6437703,27.82416224,32.7223814,19.22821734,24.09759959,0.05004337142,5.754323976,5.566819595,8.890247784,7.046572797,9.623026902,139.0908889,173.6890367,40.9467274,110.6280772,59.87012787,2.340314777,5.385093877,0.1385446745,0.5623644363,45.8886584,120.8520537,42.11376432,22.88547917,97.04552493,80.82849286
7.286669443,30.98091877,19.90974117,57.29333454,86.52365576,76.09155732,112.7464976,255.3232364,120.2446801,28.18248211,33.19211979,19.79795804,24.63143063,0.05349842514,6.53206314,6.179739686,9.422337888,7.709648814,10.12234935,134.6130381,166.5794857,40.9968277,107.8292529,59.11268372,2.588193673,5.748882958,0.1515360224,0.6560280282,46.02914266,119.3660765,42.29031294,23.26086377,94.52572376,79.16568635
7.077185615,31.59288031,20.08815999,58.33511372,87.69593859,77.27643188,114.0634709,257.0087519,121.3410468,28.85552764,33.93108533,20.21787614,25.48256536,0.05090207715,6.141026564,5.833063536,9.478308999,7.622264296,10.32732558,136.2611851,169.0012361,42.22918585,109.3140487,60.43615662,2.538998956,5.886476309,0.1469905331,0.6046819035,46.99538841,121.1836629,43.34773839,23.99190912,95.83945833,80.49704647
7.603473739,31.64952384,20.67250197,57.53938734,86.70205244,76.3527355,113.3298559,259.1626368,120.3432063,28.95297388,33.9321723,20.69532744,25.56534029,0.05365588018,6.724622761,6.38965515,10.05487712,8.299251078,10.81796892,135.5545053,167.4496872,41.79899024,108.64178,59.34273828,2.787490757,6.283701187,0.1497780334,0.6645728026,46.85944675,119.012,43.2255134,24.26751326,94.6505934,79.53272697
6.18459978,28.29958192,17.73863393,52.12152758,80.26898939,70.41849524,105.3388648,241.0026187,112.8660118,25.94247597,30.82854677,17.89640236,22.43264188,0.0518414149,5.464829467,5.334005741,8.277427012,6.741121645,9.051599129,127.3473752,158.5554198,37.44532552,100.7248543,54.75563924,2.266662756,5.217187327,0.139791383,0.576588304,42.46139943,110.8342127,39.07950622,21.10440141,88.4078111,73.70899943
6.759336079,31.30713133,19.84972817,59.80754135,90.52252962,79.21176794,117.5605421,268.856986,125.2445018,28.40444369,33.46051954,19.9667384,24.88974136,0.0531619347,5.84172914,5.632102476,9.053083096,7.331623071,9.940892327,141.2661547,175.4637805,42.18211942,112.4665484,61.01321748,2.415952591,5.61073115,0.1426347115,0.5837185085,46.9293681,122.2049958,43.04237894,23.5985718,98.84406908,82.44156165
6.271897023,28.67732708,17.99282426,53.53239543,82.03549267,71.85538064,107.7858523,245.493999,114.7185689,26.00832815,30.96805145,18.21784243,22.71057163,0.05341157583,5.420331843,5.288416825,8.286620324,6.730912417,9.080922757,129.6664779,162.1004146,38.28580305,102.8790349,55.73668232,2.28752632,5.249517581,0.1506244909,0.59570518,43.15077686,112.8103902,39.58686577,21.52926096,89.98198185,74.99397601
6.919733714,31.65230626,20.20519061,62.2563259,94.46887994,82.49037018,123.0057646,283.2831699,131.2161883,29.18738176,34.61025855,20.61153282,25.75322455,0.0541494435,5.940888192,5.763620233,8.899528478,7.313557388,9.85449449,148.0244949,184.6239858,43.83091298,117.4918779,63.04507258,2.313478268,5.561578239,0.1380067221,0.5462246117,48.36480023,127.9670322,44.35714604,24.39301996,103.1707737,85.87593391
6.613445337,30.81953057,19.28834719,60.96540445,91.61388955,80.2727446,118.4316414,270.5061894,125.9323052,27.98236261,33.3689359,19.14726724,24.28268594,0.05646730606,5.68444963,5.611331258,8.736647675,6.894155738,9.510968307,141.1767896,174.400873,42.62295827,113.3748639,62.39836581,2.339733866,5.286247618,0.1489257263,0.5698253095,47.16201203,125.2007894,42.99082018,22.94028387,99.81310174,83.46794013
7.421303916,31.84914364,20.72767281,57.65228447,86.27244066,76.27531295,111.9747846,251.5244073,120.0227584,29.23058957,34.02440106,20.61025616,25.78436208,0.05395718133,6.489702317,6.055672429,9.879209088,8.011765182,10.7750821,134.0866513,164.5475298,42.04235574,107.3264858,59.45637,2.636819484,6.095308539,0.1497475212,0.6126788605,46.95734994,118.7542453,43.52547792,24.40306709,94.20393062,79.31890067
6.392343279,29.36260584,18.71931352,54.20008337,83.0935241,72.8252812,109.3032651,252.4996217,116.5031332,26.58441124,31.51703232,18.34037647,23.0547842,0.05268863231,5.609909443,5.364510089,8.738196153,6.879160522,9.370743949,131.1589388,162.7265679,38.74782925,103.6680444,55.85550377,2.325135797,5.260858074,0.1427379241,0.5665927035,43.80097033,115.3954373,40.29764694,21.50593634,90.93487088,75.66853092
6.526284517,29.49721331,18.56716998,55.58919427,84.82631639,74.2837939,111.0771643,253.2893984,118.3736739,27.05533635,32.06427061,18.94433493,23.55148935,0.05372453428,5.55287637,5.48315227,8.521145895,6.907946877,9.480694917,133.6278683,167.2667615,39.68536963,106.31494,57.8878766,2.330892529,5.330560849,0.1408417738,0.5568362582,44.51818496,117.8566762,40.87864348,22.4143789,92.92599709,77.58431093
6.93344048,30.89143122,19.88756816,57.34360091,86.55940668,76.12862996,112.9561566,256.0077271,120.7247925,28.00515287,32.95331646,19.62179801,24.66745951,0.05272986136,6.092887447,5.786511313,9.16572682,7.420080378,9.995547691,134.7991753,167.3660003,40.96099709,108.5993975,59.52861212,2.456806584,5.68324701,0.1399020533,0.5838625291,45.95842058,119.5132245,42.13086797,23.30759288,94.69349623,79.37212019
6.608675536,30.03088835,19.25222083,56.15401731,85.03036639,74.73646478,110.9712975,250.8980212,118.3088927,27.50263138,32.46968927,18.90840683,24.0405864,0.05585229605,5.852438061,5.565887228,9.151483244,7.186552298,9.685873524,133.2888442,165.6877016,39.79199864,106.6047081,58.15384976,2.448062466,5.515836558,0.1550290798,0.631540254,45.0319311,117.2845974,41.42481506,22.64211758,93.21435822,77.99699052
6.933189428,30.5513167,19.58988686,57.25965733,86.83583383,76.23839443,113.5642113,258.2724935,121.0300333,27.86971681,32.93052002,19.72463586,24.64594382,0.05534424752,6.026167228,5.765755228,9.096800853,7.294996705,9.810532628,135.6204555,168.8790364,40.97540999,108.5390301,59.07315479,2.499988559,5.680203419,0.1527806257,0.6123100086,45.79983288,118.1774938,42.09779919,23.24982732,94.79403088,79.18822984
7.220224237,31.83048953,20.3850162,62.39748013,95.11972899,82.91984471,124.0659996,287.1931676,131.8887527,29.01652179,34.36921215,20.17269175,25.18997213,0.05547187366,6.225701944,6.047176859,9.35554168,7.546309951,10.09218676,149.1437508,186.2354202,43.55642614,119.0012282,63.70604366,2.562007248,5.661890772,0.1506401572,0.6320654515,48.31891574,130.2116836,44.22991943,23.95682983,103.9560585,86.51482712
6.525172554,28.69988929,18.22678824,53.19205615,81.35003812,71.47499286,106.6482666,242.5144832,113.6356934,26.15362546,31.17202062,18.16031692,22.7944881,0.05391805069,5.604746493,5.519994049,8.547005268,6.739862313,9.13170056,128.5399831,159.6336939,38.11656005,101.9667179,55.19788886,2.338878329,5.221761903,0.1454428895,0.6045036052,43.05004582,112.599258,39.54351944,21.46156968,89.34174762,74.51350475
7.0581125,30.97867209,20.35003895,57.36041685,86.18627632,75.92257997,111.7388273,248.5570278,119.7762121,28.53248448,33.53878746,20.29678005,25.27621896,0.05351600739,6.420895522,6.120559053,9.560994326,7.755514598,10.08801406,134.1248298,164.3459878,41.53353306,107.0702022,58.71792539,2.545593672,5.749543033,0.1467884597,0.6172162839,46.24033597,117.7622304,42.66996002,23.94041296,94.20835575,79.12504652
7.404018513,30.32207673,19.63026783,55.17558948,83.47252671,73.62076033,109.4200263,248.4422911,116.1242774,27.74639805,32.85332015,19.49317526,24.52034484,0.05543020373,6.329748194,6.134030515,9.479878458,7.75483802,10.12086246,130.9998209,163.0994563,39.92375197,105.1928754,57.48273528,2.599008714,5.936739154,0.1523194295,0.678789151,45.0905668,116.17508,41.53356671,23.00503038,91.3987246,76.77027533
