Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.298732056,51.64520706,17.09453422,59.77994254,128.1182709,116.5200871,244.7061589,3776.012036,271.2836241,26.39577023,35.02346317,14.11200441,20.32659711,0.02004324893,3.835988014,5.69231904,7.977289727,5.654722589,9.213711369,254.9633354,253.5721844,45.48121392,126.5022243,61.55522932,2.552434837,6.426701943,0.13059315,0.5918835717,29.31875818,251.0392369,36.27459694,14.66000146,169.5602592,132.5789699
6.190170009,17.00129123,14.95374257,38.08949556,55.89342624,47.63958975,61.35242183,186.423833,63.64289695,21.53175003,18.77776639,14.80710431,18.2892165,0.06679998252,4.153494795,5.256449675,6.770255582,7.352684144,6.83154864,101.1284278,83.84626596,28.14355582,86.87273266,35.22953739,2.853458894,5.636245305,0.1644737306,0.6136593965,35.86551222,73.69412694,34.089072,15.7744492,69.20649595,47.40831449
11.52842794,39.34833574,26.55230518,73.87538207,101.8976786,73.57612995,125.7084976,290.4814288,174.7386804,38.84843764,56.69024431,20.6596839,29.34323056,0.04389405906,7.167595592,7.519044143,15.07400551,8.559520081,16.78568145,180.3461043,178.894165,64.12683331,137.4707429,70.13531403,2.878058322,8.048742888,0.1349432225,0.6530037488,42.38015271,165.6921767,50.28292079,29.6356164,125.8666018,127.4184578
2.541621901,41.20736497,14.67454828,123.5058586,171.4888795,152.5658477,215.1105578,403.1157724,234.9453719,57.88732938,81.27285866,23.00026483,35.20829536,0.04552278859,2.550859908,2.419520282,5.566701502,4.034082715,5.869038015,225.5387615,240.6287224,79.11260727,234.11563,112.3944852,0.7958899963,3.787822211,0.1380880146,0.410424936,89.02831115,233.0462512,119.7471236,43.29618618,164.2682822,142.72913
7.986001459,28.56216649,14.95050041,50.49702456,94.22175131,77.79697133,114.4893068,202.6777433,66.83350924,27.84132687,39.45911964,16.83288097,24.2257502,0.09162933964,7.101114834,8.052962958,8.468096226,3.731049573,13.97420702,138.7313911,136.6577362,37.08698727,86.35172725,47.32638536,2.685064932,2.785236635,0.1216604733,0.5324644968,37.97985752,122.6713334,40.75813549,24.14021407,83.45802638,56.7474497
12.15368901,40.41198068,25.56312141,70.30790433,134.5838031,106.0744094,160.6861908,353.4499455,156.7381136,43.39296475,50.55595625,24.61296475,28.70712247,0.05467393708,9.47862886,14.0715246,17.15785067,8.54783931,18.51288439,188.0569476,225.5688898,64.91414225,137.757634,95.22553461,2.815836279,6.375655503,0.1386669506,0.796732368,58.12623701,129.0080979,67.09257579,38.38976254,176.940668,137.7072292
4.733212709,30.94393743,14.84151137,49.0628805,73.75564527,52.6629778,104.1356722,376.0802384,154.0065671,24.67356828,43.62415839,15.85091456,22.25784757,0.005813708858,3.96385491,3.966845655,6.411419255,6.633524883,9.070215906,144.0567072,175.8020535,35.83382831,122.4023068,58.99785271,1.307632035,4.426228647,0.1367331352,0.4505158108,70.07329473,257.20227,49.64564009,18.76471314,114.9172165,91.40707133
7.21589224,40.38827046,23.68831319,48.80985741,135.6029311,101.4346061,215.2551433,1655.53146,350.1222834,28.08141495,36.07102411,17.1915095,19.36349459,0.01622650725,8.435828203,5.570516116,11.18949539,7.690580943,9.788025996,279.5147894,187.8807905,43.4109589,225.3649847,66.94240476,2.271042446,5.084252098,0.2095247932,0.5309115898,62.00727146,145.4644841,53.41323973,22.45558503,112.7095341,101.0722912
7.933536696,56.40126937,28.41347169,100.2607562,167.6340988,158.1931436,189.8885921,585.1614541,249.3274631,33.3044914,61.26595315,25.1935941,30.9501115,0.1669531496,7.190141685,7.305613349,8.137963443,6.288790042,13.96164527,232.0104012,231.4727838,82.58321669,182.3955785,103.7636211,3.343974186,6.68504736,0.1345960583,0.3856730791,70.81593691,211.6570843,52.07363778,28.20613416,187.4232557,157.5746306
4.850801424,29.10594684,12.94199697,50.99038709,74.73800454,75.36271228,102.4669467,334.8123955,119.4438394,21.89761541,17.02834828,14.32143092,16.50865136,0.04270013128,4.827113684,4.862806755,7.190136032,6.837880217,9.326236992,117.7230985,151.60425,35.99009976,135.941309,49.63770338,2.733880478,3.729129877,0.1616314981,0.6523460765,37.26482818,115.4560361,28.35875429,18.07318044,79.47755399,67.59796912
8.191757374,23.26876721,16.54747367,62.94152118,79.71705336,60.50876852,86.98637465,141.8092976,103.1595493,32.89500223,33.20471231,22.58485182,28.45197573,0.1027088208,7.365167579,6.076108131,12.17584037,9.243371985,13.2000823,105.1816077,112.4134271,48.94874352,111.9471097,57.01633743,3.659644911,9.088357986,0.1556493448,0.6380284977,45.86731139,67.10022118,51.49949838,28.90634681,93.0560766,72.8675425
10.31120446,38.41175257,17.41849974,49.27623191,70.1775468,65.17991702,128.2656296,330.7043424,129.8565572,31.88515944,26.77266264,21.94348398,28.40647651,0.04318474875,5.854231651,10.79214784,13.65876241,7.950432157,18.01594184,147.9923315,218.8540008,38.27955007,150.8028581,45.6814202,3.119909577,8.482210913,0.1290951769,0.8170932442,34.47297869,114.731906,26.12704057,26.6248695,89.42643029,78.41357358
6.898755413,28.96019912,21.12534321,52.30084943,86.16121588,79.07954629,126.625211,259.6892503,114.2094422,25.44672814,47.27461395,21.23790633,25.70510233,0.1011874396,5.241016609,4.671019201,7.510689242,7.102346061,10.18099185,146.0476079,187.2178672,38.20693193,162.9183449,61.48455424,2.35329865,6.363826755,0.115699446,0.4340675047,79.73194287,93.00122654,54.44022906,22.22307698,118.1711866,72.82631532
9.167890232,37.7241342,21.47854464,74.89034892,77.47643102,76.69514612,88.85033645,401.1864897,143.5405485,26.49945301,25.31753632,15.32643834,20.61737701,0.04580964476,6.502498925,4.767966763,10.95204061,6.985335941,11.037845,116.39982,127.2108497,43.16636955,115.6890504,48.49102092,2.909560843,5.624204409,0.1339950915,0.6460494732,56.06403078,268.3810785,46.48425276,23.85322538,102.7416599,109.2980856
6.19148167,15.46963301,13.14551986,58.0209581,95.0813522,91.12947326,114.122473,232.7122949,156.2587054,26.20526367,42.25366895,15.26047148,18.40784509,0.05929000278,4.901108031,5.349217838,7.502905781,6.445240591,8.302233395,126.3926023,115.0701661,30.9960041,99.85677186,60.27556879,2.694693148,6.307592767,0.1551147805,0.6907647103,32.40659726,105.8104828,33.83493229,18.60600757,92.296824,73.53308165
5.434798067,36.69206082,28.29005183,75.17943315,107.0559252,109.023457,118.5655441,269.3962255,153.5220201,46.16495629,43.03420259,34.15671991,39.66035899,0.01402902011,4.806209736,4.214814141,7.032172584,9.481724971,8.564489222,129.481962,156.460485,48.63563405,117.6364683,61.00150088,1.5038514,5.018033201,0.1706713959,0.5152178024,58.6832557,134.3619343,46.06773863,33.86378373,85.78209024,86.35515354
9.686397916,25.28143904,21.57948094,54.94949682,96.77169733,57.98521876,113.9940165,215.867657,124.3453796,27.29025791,37.0611861,25.80903476,25.285334,0.07988333569,7.751283509,8.969371653,12.07103887,11.97983456,13.55391416,121.8609784,242.2585224,33.82963406,151.4622974,51.17593951,3.456228544,12.18624157,0.1757346231,0.455550898,51.25941769,87.31829538,40.17126367,30.17930687,95.31889214,65.47508613
5.302412718,24.89225106,20.73081725,39.249813,72.40469346,52.83339463,137.470126,507.3040998,121.4510195,17.43497989,23.70900289,13.43772169,16.16223972,0.05796919406,4.833471537,5.221632194,5.305309291,6.184338663,7.92543159,102.9774978,184.9274472,21.50257601,59.84402009,34.57761092,3.104807925,5.696382659,0.1216869051,0.5966865867,27.92110914,58.88659189,29.62843689,14.83886623,66.40400922,38.59916925
5.987550201,27.87025736,17.14606321,43.63801017,59.87402787,53.09805016,84.34950853,145.4115141,73.61792511,25.19733534,30.63001834,16.74355438,21.72572189,0.079013853,5.279735376,5.14306848,8.923200541,6.094310055,8.622376352,100.3080178,117.7571982,35.30211117,73.04208207,43.43069968,1.618849598,5.142614358,0.1097564203,0.6029832601,33.50320005,94.30230219,27.03004591,16.84015874,74.35091642,55.607819
5.574287459,47.15386104,28.84887341,46.8670007,84.27498757,62.46564152,116.1462887,623.6597787,132.8304519,39.14807353,43.73483621,17.61400245,27.38363325,0.08376788346,5.411829037,4.543651246,10.8180765,7.137497862,14.52501782,143.5163218,195.5741928,38.43277945,116.4993811,46.47538543,1.604564756,5.5297432,0.1587776667,0.4597965158,59.95524819,593.8363507,42.23145817,25.71389029,139.7196326,94.05819725
10.07983757,33.13124801,33.395844,68.83643684,100.4169286,76.4350312,111.7973299,688.8651174,154.3715358,41.61508739,42.71788336,29.03963074,38.29701106,0.0674597527,8.454674912,7.342285569,10.25112471,9.636126732,8.607592559,163.9047288,196.7369232,38.52231634,180.3140567,68.25307478,2.904135479,7.747694139,0.1824309916,0.4283782663,76.57794706,262.278515,71.68345903,32.29536645,145.5146865,132.3784217
9.109712263,29.9668424,24.74638154,60.59755106,85.08274242,80.68688694,107.284439,203.8012211,87.83612515,38.42768593,29.08391245,25.50499895,33.97921407,0.07850574638,7.319133521,7.150753796,8.848257972,9.777573136,13.18220913,134.8042247,174.2024265,51.92085016,138.1449027,61.48007058,3.371009365,6.871167609,0.1674240966,0.3980891069,54.21515711,65.3431729,51.04506176,30.13097154,102.3766458,74.43097261
4.722087862,21.26292045,16.39570102,45.13182479,92.47326523,91.63213713,102.5388908,264.9658947,105.8806527,20.40154168,21.74542737,12.13463971,19.77656036,0.057449054,4.900517617,3.396738977,6.389589492,6.545456789,10.6214285,156.4131244,167.9912149,39.59917142,74.17082091,48.04163386,2.087479667,4.668883208,0.1077486688,0.2945963951,34.59353072,102.6222603,35.21240863,13.50704424,93.87712231,71.11519297
7.41995153,42.46831539,21.31746946,71.0251475,95.28134377,99.02668549,127.8206593,171.2090274,120.1943213,32.24261374,45.1709918,27.749686,37.17667385,0.04054251873,5.332967695,5.737553724,9.413345037,6.766875109,10.81409641,129.8083511,151.0677238,56.47997728,110.2613801,89.18148867,1.911119714,6.805618774,0.1810721809,0.581610206,66.41032605,84.56193604,68.8605379,33.36367835,92.63859798,87.98159083
17.38806657,47.70711643,35.41443155,65.87953246,87.55721345,91.15164587,100.3660005,293.9961441,104.1107095,34.92832866,46.83459448,30.18390299,31.11942236,0.0729499759,10.16405083,12.55738124,17.17022341,14.06289285,16.0510374,125.3054803,211.813423,45.24069053,100.9590973,69.23821664,3.441770609,10.53137608,0.1396547658,0.5515810335,53.28773164,142.1945897,44.81746592,28.53589986,104.6958224,89.5864923
8.274516069,40.16539974,25.37575474,64.51678728,126.3511102,98.79368836,164.6865542,241.1702951,191.8055987,28.42711795,40.5569994,23.74879693,25.93359741,0.06567226138,6.649990408,4.899709438,8.951470174,10.46161318,13.81134684,130.3510948,204.7087877,56.800741,135.3756835,74.43525969,2.659440312,7.517626957,0.1043711733,0.5888607858,73.49726733,258.6903111,65.19075601,23.21536535,126.6916732,128.7501694
5.981463383,37.45778671,27.05581216,98.80707272,160.9960003,129.0342604,225.3510842,466.1393788,296.6151804,39.27971314,35.20170069,22.01782913,25.71392491,0.0521239205,8.108391554,4.197849086,9.410261566,10.44724218,8.72253543,249.3655047,274.1138851,48.49460345,174.6644223,93.4352592,1.620749049,5.179231334,0.1485978259,0.2962662646,63.66697884,127.8398991,57.14675517,25.79738073,110.2909733,112.0594968
9.797196058,37.91867809,27.32350689,89.61985589,123.2780229,120.9444675,138.5155332,227.9777254,153.7156671,40.91131835,46.19101732,41.67510108,40.57576681,,8.391453119,11.21037588,14.51381931,11.10890601,13.50437241,184.0316043,176.840782,55.97683806,114.4598077,77.40986645,3.317226872,10.03100485,,0.3535450201,75.35142223,164.9024238,56.05277655,34.34174481,98.81482356,90.53618972
6.7610551,34.20604169,18.32045203,54.31806384,66.61788745,52.59088255,91.21331784,314.8782563,109.7441496,33.77276837,55.42045123,19.01520284,25.86888967,0.050475528,5.676959287,6.585545889,9.181994007,7.082151734,8.685558339,148.7608399,224.8529959,36.96424127,119.4702641,50.52080115,2.339541616,5.563439058,0.1413930305,0.8168528072,57.05012655,93.4205477,46.8760118,25.44042869,125.0139704,106.1090909
10.5300552,31.57766392,23.43386232,59.88436859,128.8397511,114.7655589,139.8735004,136.8020629,139.4919795,32.89005216,32.43182424,20.85884811,24.20809617,0.04607834223,8.212054502,8.177681659,11.48129365,7.807356424,13.34678198,167.8896456,200.3563612,45.69593323,106.7522205,72.66772111,3.463638785,7.258866225,0.2252271459,0.7338282968,52.96395826,71.81737037,53.80016555,25.95564902,97.16286489,72.72400964
3.478638543,14.82085339,7.92357431,28.15691959,52.46341631,42.61034372,82.06622084,221.0890273,94.55646584,11.37913831,11.41180306,9.916764757,10.98886995,0.1322042586,3.532736539,3.65114755,3.564776782,3.619378547,4.449227571,116.3215365,97.59342634,22.27682462,94.46140768,31.13956358,1.933617074,2.771740422,0.1158703813,0.6013700457,25.41219058,82.35003238,21.53436036,9.737464248,41.72421093,58.69420245
6.527012478,22.13233378,14.68041369,28.19273684,51.51556339,37.81947345,56.9886152,94.25231649,53.45803462,16.95985392,21.51815256,15.9630777,15.6347453,0.03871553532,5.582268515,4.20135837,6.413318786,6.890861183,7.873102999,79.77946806,97.98110265,25.09606717,63.79128309,39.38246278,3.679243329,4.574967211,0.1193074411,0.8782072647,23.45856269,57.20557431,26.45213594,15.55396493,43.51384591,35.19020766
4.46321867,23.61465851,12.91805292,46.66917549,88.39373975,67.60856566,105.5435851,258.8434333,130.6483762,23.05171139,30.93116605,17.52040844,19.39862152,0.02117339453,5.865043748,5.560532472,6.249250413,5.982720252,8.924048517,143.7836996,167.8302874,37.34999514,121.3915239,42.85531153,2.055644167,5.465928899,0.183574087,0.7239713068,54.2340823,107.7267718,33.77559066,23.64465085,77.6409043,61.49159841
4.049442936,41.03992368,19.87979941,72.60281917,96.4854298,73.39580069,184.2836359,1119.593245,211.736995,24.19744281,34.55599469,11.29048932,19.33648297,0.06516539686,3.90617411,3.095954478,5.624178537,5.37279184,5.133507265,166.6908585,254.5792499,35.55675478,134.3025735,64.14822807,0.8980368704,4.251804959,0.124888133,0.3016969983,46.81380742,305.5097648,39.74845755,16.13290541,136.2642174,143.8584049
11.0725499,62.41445248,31.45204797,87.23876708,150.0743472,143.0872772,215.8275252,1029.99719,234.4974867,60.67188704,58.64860792,40.16016719,52.34424119,0.1062418654,5.546753865,9.68095752,10.14785866,5.776987443,13.36914345,314.4345034,286.3698767,70.44197039,191.1385395,118.2826024,2.783191334,5.32290126,0.1148846986,0.5091435821,100.9209371,179.8124964,93.19311418,48.87854207,165.4753289,143.7536267
7.32490988,32.63227509,20.90452136,80.65994917,120.5814545,108.0163802,139.1858641,529.2989087,172.1730208,31.22890927,39.41127036,24.478082,31.28141503,0.06261713492,7.755169929,5.965391236,7.635037721,7.884201569,13.13315079,229.3574028,532.8142081,64.50453871,137.4928103,84.22031455,2.041977701,4.764585813,0.1838775743,0.5087402396,76.97931744,249.3147324,61.85211523,28.28659064,123.0676432,107.6116496
9.903962115,34.45876268,26.88231187,65.33312708,94.83669588,81.44663113,144.3335725,395.6183617,115.6696832,42.40367055,59.8214932,24.30871211,32.3302081,0.06510602823,7.155220837,9.174244516,13.3103859,9.559767255,13.20087089,158.4652312,276.334213,49.28777801,145.7825832,64.63125127,3.286852412,9.259680065,0.1679034875,0.453123031,58.40707029,173.2295396,70.94326327,34.54653786,129.0138318,81.5292493
8.414731633,24.6861107,17.62015088,44.72609253,53.21211409,58.21268947,72.48095685,157.0518378,73.63768037,20.44044715,29.26404309,16.71103713,20.37739274,0.06313164099,5.931058447,8.221064433,9.768459488,6.81615196,8.53638782,95.30296724,102.6128797,37.94081892,81.58451043,45.02871144,3.031262795,4.564498149,0.09390042643,0.1491801008,33.28658605,155.4119562,34.10631141,16.49549924,83.59350743,66.53016777
12.56367483,33.30307385,27.3834856,55.76458049,96.60072883,81.24366809,119.9422013,245.7273776,129.2890262,26.74975932,22.07621868,24.41625819,23.40760214,0.05926626848,7.672922715,10.81695272,7.705592838,11.18327053,9.942664888,140.6553375,138.3284308,55.60157912,93.81310576,62.31618993,6.299056405,7.528817073,0.1475394478,0.417809748,36.75353589,118.4767406,45.88644141,26.45403938,110.2903409,80.64238694
4.495011045,21.62010914,9.757441139,34.80291578,65.43453313,64.2449104,60.79815154,327.0126468,139.0369046,14.42598528,16.03573132,12.0614096,12.52522904,0.007190040647,4.52699482,4.122063491,6.720218572,5.108728151,5.77520115,100.8114502,141.6540658,24.35707474,90.82749608,47.58476743,1.645098806,6.028221202,0.1490621406,0.6206805243,24.07525521,65.38484926,28.67240381,14.48245169,58.59238445,53.38722162
6.127563689,37.91434519,23.55115253,74.38246237,129.5715646,92.4311704,142.4186927,404.0466367,150.5548352,42.06803713,30.71651781,22.89728466,21.12522554,0.04973337927,4.608902329,5.145905978,6.21369616,7.364877331,6.62505674,183.0532079,195.6740581,66.87524916,180.6076928,57.74503805,2.679860484,4.627081804,0.1192137908,0.2615983541,52.68206457,121.8305638,48.72531694,19.60971747,142.9794667,145.2592554
4.5682016,40.12880328,15.96718025,70.20600712,107.3265235,96.81236186,140.6303329,314.451112,136.0230773,28.47228656,31.84039573,17.70601063,24.77441831,0.0738225397,2.861263414,4.004440572,5.074582904,5.047943782,8.973992879,148.1286772,212.0635882,52.3800538,117.4231421,73.60096257,1.024875795,5.472724358,0.1591463582,0.3809169543,55.82961788,175.73101,55.04444765,30.42843614,125.3364811,86.89994054
3.921074117,39.06440968,13.42674616,73.16410557,120.7649702,96.29237871,181.3814182,323.9455779,186.1630666,54.87399003,60.42289688,14.23021185,25.43819095,0.1210204719,2.655019173,2.35981567,10.25963396,7.317834707,11.19127989,140.5666951,200.1493081,44.75661109,158.8481852,73.49159142,0.7384001886,6.224393127,0.1476778632,0.2519125485,45.24804202,130.3379075,80.27010149,20.80777292,119.4788457,85.97647464
7.48283518,24.39681267,16.37221028,41.46004621,83.74310965,67.73128553,117.321751,170.0977771,104.8418037,22.20754453,23.05608162,11.53204487,16.97866283,0.01461618576,7.114816147,6.203487723,10.42208285,8.217795692,10.42795617,130.1182814,211.1207472,24.40331698,101.887175,42.86681428,3.449890123,5.419753404,0.1309304645,0.7226213224,20.73807591,99.82540393,37.28296867,18.45724609,59.53657805,49.47707499
7.406589899,23.46349764,15.46547115,42.98891875,73.08331597,60.68316546,92.33751717,151.5382712,128.2294216,26.81082864,33.21343474,17.74355628,20.46373018,0.01848283678,5.720574046,6.018477181,8.350340237,8.179846817,7.874544871,100.079357,97.48802237,35.4728731,73.10359596,46.61297156,3.155993589,8.487787242,0.2548307168,0.6789936093,37.34213903,97.65275001,43.04115274,17.23107995,85.13192632,79.56579587
8.228158128,37.69374756,25.11289902,62.37484415,111.0678851,83.62108893,161.0143225,231.6838048,151.4903861,27.78444438,33.86192714,17.41105277,29.15534792,0.05017164301,4.42741064,5.718726968,7.764599428,7.508230788,8.718525699,143.0479623,164.1109345,39.02143325,90.35502044,62.42672914,3.39625619,6.507440376,0.1577209697,0.578962294,32.17522986,80.49201585,46.98432188,17.91876708,91.90698851,73.37785975
